5.750000057600000381e+09,1.384565721099566549e-01,1.858368563113406391e-12,1.384565721099565994e-01,1.858385279625891879e-12,1.384565721093787838e-01,1.728203965375092111e-12,1.384565721093788948e-01,1.728198031401179497e-12,2.230868788433414407e-01,4.525382031205941738e-13,2.230868788433415517e-01,4.525382264420513093e-13
5.833333391766667366e+09,1.387366924192429685e-01,2.035683682416053619e-12,1.387366924192429685e-01,2.035647369336866076e-12,1.387366924192138251e-01,1.826031019869745295e-12,1.387366924192139639e-01,1.826021298640484105e-12,2.225266162463839514e-01,3.191906047500696417e-13,2.225266162463845343e-01,3.191906393228468092e-13
5.916666725933334351e+09,1.390140397476724576e-01,-1.987573520849320976e-12,1.390140397476723744e-01,-1.987589236888372618e-12,1.390140397474104728e-01,-2.171889077238497573e-12,1.390140397474104172e-01,-2.171910968960456210e-12,2.219719220538547422e-01,-4.794975641349066611e-13,2.219719220538553528e-01,-4.794972477007312821e-13
6.000000060100000381e+09,1.392886384798500132e-01,2.396371448971704584e-13,1.392886384798499022e-01,2.396324995867276504e-13,1.392886384795007371e-01,-2.087218066010554225e-14,1.392886384795008203e-01,-2.087698968823226301e-14,2.214227491832607697e-01,4.355661697495995456e-13,2.214227491832601591e-01,4.355657908132191570e-13
6.083333394266667366e+09,1.395604685610380702e-01,2.397196663694441954e-12,1.395604685610381257e-01,2.397196718151999155e-12,1.395604685608486661e-01,2.764496635259271382e-12,1.395604685608487772e-01,2.764529278807037499e-12,2.208790061368186564e-01,4.245297055756270122e-13,2.208790061368187674e-01,4.245294262293629862e-13
6.166666728433334351e+09,1.398296528178802622e-01,-6.212186193957077913e-12,1.398296528178803733e-01,-6.212115201933583195e-12,1.398296528181722786e-01,-6.688358867498270090e-12,1.398296528181721676e-01,-6.688127082163248825e-12,2.203406728772966949e-01,-1.161145802582220536e-12,2.203406728772965284e-01,-1.161146005830355757e-12
6.250000062600000381e+09,1.400961690220225986e-01,-3.842108273170656438e-12,1.400961690220227096e-01,-3.842114561483716814e-12,1.400961690216704914e-01,-3.709589102956491774e-12,1.400961690216704081e-01,-3.709636416745083515e-12,2.198076858508309639e-01,-5.990025844243855197e-13,2.198076858508312692e-01,-5.990024498862246721e-13
6.333333396766667366e+09,1.403599930767823745e-01,-3.095827522654985304e-12,1.403599930767822634e-01,-3.095835785457439698e-12,1.403599930769331983e-01,-3.056930310202432501e-12,1.403599930769330317e-01,-3.056981157675006242e-12,2.192799888149007947e-01,-3.282114722236535116e-13,2.192799888149004339e-01,-3.282114276695749620e-13
6.416666730933334351e+09,1.406212275283055813e-01,-1.140217447644013420e-12,1.406212275283056923e-01,-1.140181593319553673e-12,1.406212275286690960e-01,-1.275995605131569521e-12,1.406212275286689573e-01,-1.276075362593781097e-12,2.187575427161317365e-01,-2.337644283569516493e-13,2.187575427161319586e-01,-2.337642284293924919e-13
6.500000065100000381e+09,1.408798679996392522e-01,-4.388348266836535340e-12,1.408798679996393632e-01,-4.388445333353660326e-12,1.408798679990372893e-01,-4.262580484214904378e-12,1.408798679990373448e-01,-4.262579187891492037e-12,2.182402742109414984e-01,-7.484318537223764009e-13,2.182402742109419980e-01,-7.484316920955582389e-13
6.583333399266667366e+09,1.411359075350435976e-01,1.826777825288822120e-12,1.411359075350436809e-01,1.826807056731715259e-12,1.411359075351150683e-01,1.614651799198787346e-12,1.411359075351151238e-01,1.614627474066483779e-12,2.177281370907083735e-01,6.499583120173576058e-13,2.177281370907084290e-01,6.499577912005377967e-13
6.666666733433334351e+09,1.413894346625914344e-01,-2.867785283847984516e-14,1.413894346625913512e-01,-2.867505306563704999e-14,1.413894346631208165e-01,5.358627563735864345e-13,1.413894346631207888e-01,5.358913224591726870e-13,2.172210933728948024e-01,1.341867994571330137e-13,2.172210933728956350e-01,1.341872653999221495e-13
6.750000067600000381e+09,1.416404531583514981e-01,2.963418669844077170e-13,1.416404531583513593e-01,2.963347127521365097e-13,1.416404531582978743e-01,5.888826487078991778e-13,1.416404531582977910e-01,5.889001481408402155e-13,2.167190887673494104e-01,1.029911224758230492e-13,2.167190887673494659e-01,1.029912581584897028e-13
6.833333401766667366e+09,1.418889595108188684e-01,-3.132252949524979208e-12,1.418889595108187851e-01,-3.132255780854492569e-12,1.418889595108303592e-01,-3.212685897633383530e-12,1.418889595108304702e-01,-3.212693801530395900e-12,2.162220630526448806e-01,-7.027339312184865826e-13,2.162220630526447696e-01,-7.027341199227558417e-13
6.916666735933334351e+09,1.421350202538613772e-01,-1.447830430681738579e-12,1.421350202538614049e-01,-1.447858547127647052e-12,1.421350202543343877e-01,-1.153535457155341862e-12,1.421350202543342767e-01,-1.153571214270216386e-12,2.157299772734293519e-01,-3.681881006287606460e-13,2.157299772734290189e-01,-3.681882572336924058e-13
7.000000070100000381e+09,1.423786420097403749e-01,-1.562232663766753418e-12,1.423786420097404026e-01,-1.562234375722774102e-12,1.423786420095080052e-01,-1.652959141317463734e-12,1.423786420095080052e-01,-1.652959926840942974e-12,2.152427716872204189e-01,-2.651978376068938935e-13,2.152427716872210017e-01,-2.651974822397746456e-13
7.083333404266667366e+09,1.426198052988622289e-01,8.353225961479123852e-14,1.426198052988621456e-01,8.352420986111884740e-14,1.426198052989164355e-01,7.550350500355975080e-15,1.426198052989164911e-01,7.550066023402278948e-15,2.147604055402701495e-01,-9.910838533811239827e-14,2.147604055402703715e-01,-9.910826766879292716e-14
7.166666738433334351e+09,1.428585952746816989e-01,4.793170331183255705e-13,1.428585952746816712e-01,4.793237798626145316e-13,1.428585952746518062e-01,9.676051276504025674e-13,1.428585952746517507e-01,9.676078878442064390e-13,2.142828259509208522e-01,1.244146915291530438e-13,2.142828259509216848e-01,1.244146850037229998e-13
