1.666667666666666919e+05,8.365071982354502222e-02,0.000000000000000000e+00,2.844775060648777054e-01,0.000000000000000000e+00,2.198768429878288910e-01,0.000000000000000000e+00,2.746551791642742879e-01,0.000000000000000000e+00,7.768105605098517275e-02,0.000000000000000000e+00,5.965869590848889986e-02,0.000000000000000000e+00
1.833334333333333489e+05,8.347761234074353720e-02,0.000000000000000000e+00,2.843043985820761788e-01,0.000000000000000000e+00,2.189401326256532887e-01,0.000000000000000000e+00,2.728130625430313372e-01,0.000000000000000000e+00,7.909463531956663351e-02,0.000000000000000000e+00,6.137015858892903158e-02,0.000000000000000000e+00
2.000001000000000058e+05,8.330622730617516514e-02,0.000000000000000000e+00,2.841330135475078622e-01,0.000000000000000000e+00,2.180194741073497033e-01,0.000000000000000000e+00,2.710019628148235826e-01,0.000000000000000000e+00,8.048541956132557185e-02,0.000000000000000000e+00,6.305390266281798994e-02,0.000000000000000000e+00
2.166667666666666919e+05,8.313654758119368160e-02,0.000000000000000000e+00,2.839633338225264203e-01,0.000000000000000000e+00,2.171145964538161166e-01,0.000000000000000000e+00,2.692213616500429008e-01,0.000000000000000000e+00,8.185377987945613443e-02,0.000000000000000000e+00,6.471038061296477406e-02,0.000000000000000000e+00
2.333334333333333489e+05,8.296855619768515877e-02,0.000000000000000000e+00,2.837953424390178836e-01,0.000000000000000000e+00,2.162252332212132033e-01,0.000000000000000000e+00,2.674707493426879967e-01,0.000000000000000000e+00,8.320008129972822353e-02,0.000000000000000000e+00,6.634003749966753405e-02,0.000000000000000000e+00
2.500001000000000349e+05,8.280223635637123936e-02,0.000000000000000000e+00,2.836290225977040058e-01,0.000000000000000000e+00,2.153511224254423262e-01,0.000000000000000000e+00,2.657496246672683693e-01,0.000000000000000000e+00,8.452468287037799566e-02,0.000000000000000000e+00,6.794331108283616083e-02,0.000000000000000000e+00
2.666667666666666628e+05,8.263757142512923037e-02,0.000000000000000000e+00,2.834643576664619968e-01,0.000000000000000000e+00,2.144920064678772220e-01,0.000000000000000000e+00,2.640574947380779358e-01,0.000000000000000000e+00,8.582793776035213540e-02,0.000000000000000000e+00,6.952063194210161834e-02,0.000000000000000000e+00
2.833334333333333489e+05,8.247454493732873926e-02,0.000000000000000000e+00,2.833013311786614086e-01,0.000000000000000000e+00,2.136476320623285630e-01,0.000000000000000000e+00,2.623938748708011248e-01,0.000000000000000000e+00,8.711019335593438162e-02,0.000000000000000000e+00,7.107242359494579664e-02,0.000000000000000000e+00
3.000000999999999767e+05,8.231314059018515761e-02,0.000000000000000000e+00,2.831399268315178408e-01,0.000000000000000000e+00,2.128177501632213531e-01,0.000000000000000000e+00,2.607582884464114126e-01,0.000000000000000000e+00,8.837179135578002165e-02,0.000000000000000000e+00,7.259910261288421429e-02,0.000000000000000000e+00
3.166667666666666628e+05,8.215334224312925704e-02,0.000000000000000000e+00,2.829801284844619125e-01,0.000000000000000000e+00,2.120021158949648155e-01,0.000000000000000000e+00,2.591502667773246671e-01,0.000000000000000000e+00,8.961306786438541505e-02,0.000000000000000000e+00,7.410107873573382187e-02,0.000000000000000000e+00
3.333334333333333489e+05,8.199513391619317471e-02,0.000000000000000000e+00,2.828219201575259412e-01,0.000000000000000000e+00,2.112004884824952855e-01,0.000000000000000000e+00,2.575693489757706622e-01,0.000000000000000000e+00,9.083435348401754095e-02,0.000000000000000000e+00,7.557875498399743708e-02,0.000000000000000000e+00
