2.083333354266666651e+09,8.122739524982627857e-02,0.000000000000000000e+00,2.820541814515297174e-01,0.000000000000000000e+00,1.591796059559488774e-01,0.000000000000000000e+00,1.591796059559488774e-01,0.000000000000000000e+00,1.591796059559488774e-01,0.000000000000000000e+00,1.591796059559488774e-01,0.000000000000000000e+00
2.166666688433333397e+09,8.107840020360167210e-02,0.000000000000000000e+00,2.819051864552140629e-01,0.000000000000000000e+00,1.592541031289794184e-01,0.000000000000000000e+00,1.592541031289794184e-01,0.000000000000000000e+00,1.592541031289794184e-01,0.000000000000000000e+00,1.592541031289794184e-01,0.000000000000000000e+00
2.250000022599999905e+09,8.093088762855586704e-02,0.000000000000000000e+00,2.817576736623026989e-01,0.000000000000000000e+00,1.593278589031133508e-01,0.000000000000000000e+00,1.593278589031133508e-01,0.000000000000000000e+00,1.593278589031134063e-01,0.000000000000000000e+00,1.593278589031134063e-01,0.000000000000000000e+00
2.333333356766666889e+09,8.078484293042027808e-02,0.000000000000000000e+00,2.816116290011356216e-01,0.000000000000000000e+00,1.594008816215793378e-01,0.000000000000000000e+00,1.594008816215793378e-01,0.000000000000000000e+00,1.594008816215793378e-01,0.000000000000000000e+00,1.594008816215793378e-01,0.000000000000000000e+00
2.416666690933333397e+09,8.064025149461576114e-02,0.000000000000000000e+00,2.814670376158240339e-01,0.000000000000000000e+00,1.594731778120195842e-01,0.000000000000000000e+00,1.594731778120195842e-01,0.000000000000000000e+00,1.594731778120195842e-01,0.000000000000000000e+00,1.594731778120195842e-01,0.000000000000000000e+00
2.500000025099999905e+09,8.049709863917629826e-02,0.000000000000000000e+00,2.813238848478614718e-01,0.000000000000000000e+00,1.595447542460026180e-01,0.000000000000000000e+00,1.595447542460025070e-01,0.000000000000000000e+00,1.595447542460026180e-01,0.000000000000000000e+00,1.595447542460026180e-01,0.000000000000000000e+00
2.583333359266666889e+09,8.035537009901162764e-02,0.000000000000000000e+00,2.811821561526893776e-01,0.000000000000000000e+00,1.596156180320364160e-01,0.000000000000000000e+00,1.596156180320364160e-01,0.000000000000000000e+00,1.596156180320364437e-01,0.000000000000000000e+00,1.596156180320363882e-01,0.000000000000000000e+00
2.666666693433333397e+09,8.021505190545337449e-02,0.000000000000000000e+00,2.810418380129350302e-01,0.000000000000000000e+00,1.596857769449285813e-01,0.000000000000000000e+00,1.596857769449285813e-01,0.000000000000000000e+00,1.596857769449285813e-01,0.000000000000000000e+00,1.596857769449285813e-01,0.000000000000000000e+00
2.750000027599999905e+09,8.007613003893983283e-02,0.000000000000000000e+00,2.809029162082324893e-01,0.000000000000000000e+00,1.597552381891507722e-01,0.000000000000000000e+00,1.597552381891507722e-01,0.000000000000000000e+00,1.597552381891507722e-01,0.000000000000000000e+00,1.597552381891507167e-01,0.000000000000000000e+00
2.833333361766666889e+09,7.993859031524602754e-02,0.000000000000000000e+00,2.807653763368319066e-01,0.000000000000000000e+00,1.598240082922817162e-01,0.000000000000000000e+00,1.598240082922817162e-01,0.000000000000000000e+00,1.598240082922817440e-01,0.000000000000000000e+00,1.598240082922816607e-01,0.000000000000000000e+00
2.916666695933333397e+09,7.980241909282220769e-02,0.000000000000000000e+00,2.806292051325380288e-01,0.000000000000000000e+00,1.598920934892760770e-01,0.000000000000000000e+00,1.598920934892760215e-01,0.000000000000000000e+00,1.598920934892759937e-01,0.000000000000000000e+00,1.598920934892760215e-01,0.000000000000000000e+00
3.000000030099999905e+09,7.966760273214841537e-02,0.000000000000000000e+00,2.804943888692620346e-01,0.000000000000000000e+00,1.599595011827791846e-01,0.000000000000000000e+00,1.599595011827791291e-01,0.000000000000000000e+00,1.599595011827792401e-01,0.000000000000000000e+00,1.599595011827792401e-01,0.000000000000000000e+00
