4.083333374266666889e+09,2.349441172640864550e-01,0.000000000000000000e+00,2.957299366479429481e-02,0.000000000000000000e+00,1.548744331136538976e-01,0.000000000000000000e+00,1.096426778152269493e-01,0.000000000000000000e+00,2.354828893670788403e-01,0.000000000000000000e+00,2.354828893670787848e-01,0.000000000000000000e+00
4.166666708433333397e+09,2.352864838826778104e-01,0.000000000000000000e+00,2.991536044082088869e-02,0.000000000000000000e+00,1.552167998030965779e-01,0.000000000000000000e+00,1.099850445204021282e-01,0.000000000000000000e+00,2.347981568958998067e-01,0.000000000000000000e+00,2.347981568958998344e-01,0.000000000000000000e+00
4.250000042600000381e+09,2.356254434316273072e-01,0.000000000000000000e+00,3.025432025486442245e-02,0.000000000000000000e+00,1.555557594454790582e-01,0.000000000000000000e+00,1.103240042410126992e-01,0.000000000000000000e+00,2.341202366774836063e-01,0.000000000000000000e+00,2.341202366774836063e-01,0.000000000000000000e+00
4.333333376766667366e+09,2.359610309098527647e-01,0.000000000000000000e+00,3.058990767235253427e-02,0.000000000000000000e+00,1.558913470302230042e-01,0.000000000000000000e+00,1.106595915519820589e-01,0.000000000000000000e+00,2.334490630008033696e-01,0.000000000000000000e+00,2.334490630008033141e-01,0.000000000000000000e+00
4.416666710933334351e+09,2.362932781628000745e-01,0.000000000000000000e+00,3.092215447347780588e-02,0.000000000000000000e+00,1.562235940233500653e-01,0.000000000000000000e+00,1.109918386129278012e-01,0.000000000000000000e+00,2.327845663627634842e-01,0.000000000000000000e+00,2.327845663627634842e-01,0.000000000000000000e+00
4.500000045100000381e+09,2.366222208241851865e-01,0.000000000000000000e+00,3.125109770513133378e-02,0.000000000000000000e+00,1.565525370630951874e-01,0.000000000000000000e+00,1.113207814662214024e-01,0.000000000000000000e+00,2.321266826043914544e-01,0.000000000000000000e+00,2.321266826043914544e-01,0.000000000000000000e+00
4.583333379266667366e+09,2.369478899560183982e-01,0.000000000000000000e+00,3.157676653588457200e-02,0.000000000000000000e+00,1.568782060499285258e-01,0.000000000000000000e+00,1.116464504419745762e-01,0.000000000000000000e+00,2.314753443158582558e-01,0.000000000000000000e+00,2.314753443158582280e-01,0.000000000000000000e+00
4.666666713433334351e+09,2.372703181789436455e-01,0.000000000000000000e+00,3.189919513039640026e-02,0.000000000000000000e+00,1.572006341878298408e-01,0.000000000000000000e+00,1.119688791215098511e-01,0.000000000000000000e+00,2.308304881580566792e-01,0.000000000000000000e+00,2.308304881580566792e-01,0.000000000000000000e+00
4.750000047600000381e+09,2.375895389417212455e-01,0.000000000000000000e+00,3.221841556290844233e-02,0.000000000000000000e+00,1.575198550079270343e-01,0.000000000000000000e+00,1.122880994967026813e-01,0.000000000000000000e+00,2.301920473607861339e-01,0.000000000000000000e+00,2.301920473607862450e-01,0.000000000000000000e+00
4.833333381766667366e+09,2.379055831524991838e-01,0.000000000000000000e+00,3.253446014884502774e-02,0.000000000000000000e+00,1.578358994660401249e-01,0.000000000000000000e+00,1.126041438353040242e-01,0.000000000000000000e+00,2.295599594549479483e-01,0.000000000000000000e+00,2.295599594549479483e-01,0.000000000000000000e+00
